model,scene,orig,new,shift,pred,miss,away_pred,feat_dist,null_feat_dist
raw_single_channel_phase_gat_team_mean_seed23,3992,2,1,-0.0977,1,False,2,15.1158,14.847
raw_single_channel_phase_gat_team_mean_seed23,5187,0,1,0.0683,1,False,0,10.6198,9.9744
raw_single_channel_phase_gat_team_mean_seed23,4305,0,1,0.1869,1,False,0,27.9061,19.9401
raw_single_channel_phase_gat_team_mean_seed23,5450,0,1,0.178,1,False,0,25.3001,16.2754
raw_single_channel_phase_gat_team_mean_seed23,921,0,1,0.0488,1,False,0,8.8103,5.253
raw_single_channel_phase_gat_team_mean_seed23,1215,1,0,-0.3472,0,False,1,38.7394,25.0443
raw_single_channel_phase_gat_team_mean_seed23,1660,1,0,-0.3609,1,True,1,35.1223,
raw_single_channel_phase_gat_team_mean_seed23,3652,1,2,0.3106,2,False,1,37.2226,37.4618
raw_single_channel_phase_gat_team_mean_seed23,1968,1,2,0.2294,2,False,1,36.861,29.0834
raw_single_channel_phase_gat_team_mean_seed23,4342,1,0,-0.257,1,True,1,37.1439,38.8862
raw_single_channel_phase_gat_team_mean_seed23,4873,1,0,-0.1398,1,True,1,22.8218,24.9575
raw_single_channel_phase_gat_team_mean_seed23,1339,1,0,-0.0549,0,False,1,12.2331,10.8866
raw_single_channel_phase_gat_team_mean_seed23,2768,1,0,-0.2254,1,True,1,27.429,21.3164
raw_single_channel_phase_gat_team_mean_seed23,5708,0,1,0.3621,1,False,0,52.4715,40.6715
raw_single_channel_phase_gat_team_mean_seed23,813,1,0,-0.3146,0,False,1,32.6689,34.4723
raw_single_channel_phase_gat_team_mean_seed23,5648,1,2,0.2059,1,True,1,28.835,22.7855
raw_single_channel_phase_gat_team_mean_seed23,1387,1,0,-0.3601,1,True,1,41.2642,
raw_single_channel_phase_gat_team_mean_seed23,3280,1,2,0.212,2,False,1,26.294,18.242
raw_single_channel_phase_gat_team_mean_seed23,3949,2,1,-0.3753,2,True,2,50.6163,38.2476
raw_single_channel_phase_gat_team_mean_seed23,1444,1,0,-0.1213,0,False,1,18.118,11.1264
raw_single_channel_phase_gat_team_mean_seed23,3780,2,1,-0.2118,1,False,2,34.0628,26.5925
raw_single_channel_phase_gat_team_mean_seed23,2154,1,2,0.2268,1,True,1,29.0654,21.3901
raw_single_channel_phase_gat_team_mean_seed23,1853,1,0,-0.2857,1,True,1,37.927,34.5951
raw_single_channel_phase_gat_team_mean_seed23,1196,1,2,0.2661,1,True,1,29.873,28.9131
raw_single_channel_phase_gat_team_mean_seed23,2823,0,1,0.262,1,False,0,41.548,28.7666
raw_single_channel_phase_gat_team_mean_seed23,5368,1,0,-0.1574,1,True,1,21.0734,23.7289
raw_single_channel_phase_gat_team_mean_seed23,3884,1,0,-0.1202,1,True,1,14.3822,9.6353
raw_single_channel_phase_gat_team_mean_seed23,886,1,2,0.3424,1,True,1,34.3605,34.1868
raw_single_channel_phase_gat_team_mean_seed23,5099,2,1,-0.0354,1,False,1,8.0217,6.4689
raw_single_channel_phase_gat_team_mean_seed23,4912,0,1,0.1974,1,False,0,27.8287,19.0554
raw_single_channel_phase_gat_team_mean_seed23,5530,1,0,-0.2166,1,True,1,23.1924,25.3644
raw_single_channel_phase_gat_team_mean_seed23,4407,1,0,-0.1206,0,False,1,22.5598,27.5283
raw_single_channel_phase_gat_team_mean_seed23,654,1,0,-0.0905,0,False,1,14.0144,12.5429
raw_single_channel_phase_gat_team_mean_seed23,2707,1,2,0.2379,1,True,1,28.5434,26.6538
raw_single_channel_phase_gat_team_mean_seed23,680,1,0,-0.3006,1,True,1,26.7347,30.6907
raw_single_channel_phase_gat_team_mean_seed23,3656,1,0,-0.2965,1,True,1,32.3842,34.0601
raw_single_channel_phase_gat_team_mean_seed23,3037,1,2,0.3288,1,True,1,34.9337,32.0333
raw_single_channel_phase_gat_team_mean_seed23,5597,2,1,-0.0688,1,False,2,9.041,10.8179
raw_single_channel_phase_gat_team_mean_seed23,4627,0,1,0.0714,1,False,0,11.5553,10.9811
raw_single_channel_phase_gat_team_mean_seed23,3965,2,1,-0.399,2,True,2,62.8353,40.5245
raw_single_channel_phase_gat_team_mean_seed23,6126,0,1,0.1115,1,False,0,19.9335,16.9607
raw_single_channel_phase_gat_team_mean_seed23,5244,0,1,0.3836,1,False,0,51.0323,40.1608
raw_single_channel_phase_gat_team_mean_seed23,5025,0,1,0.1149,1,False,0,19.8239,12.4535
raw_single_channel_phase_gat_team_mean_seed23,1518,1,2,0.219,1,True,1,27.4607,20.9895
raw_single_channel_phase_gat_team_mean_seed23,4625,0,1,0.0839,1,False,0,12.921,13.3822
raw_single_channel_phase_gat_team_mean_seed23,4554,1,0,-0.2509,1,True,1,32.3266,27.3526
raw_single_channel_phase_gat_team_mean_seed23,5806,1,0,-0.2729,1,True,1,31.7362,34.4907
raw_single_channel_phase_gat_team_mean_seed23,1216,1,0,-0.35,1,True,1,37.069,
raw_single_channel_phase_gat_team_mean_seed23,2579,2,1,-0.0918,1,False,2,15.2625,13.3264
raw_single_channel_phase_gat_team_mean_seed23,4771,1,2,0.3149,2,False,1,30.145,21.0282
raw_single_channel_phase_gat_team_mean_seed23,1357,0,1,0.1658,1,False,0,27.8716,16.021
raw_single_channel_phase_gat_team_mean_seed23,5991,1,0,-0.1408,1,True,1,26.16,23.8007
raw_single_channel_phase_gat_team_mean_seed23,812,1,0,-0.3217,1,True,1,31.6546,36.4588
raw_single_channel_phase_gat_team_mean_seed23,1988,1,2,0.299,1,True,1,35.5503,37.1776
raw_single_channel_phase_gat_team_mean_seed23,1679,1,0,-0.3392,1,True,1,32.8176,36.0129
raw_single_channel_phase_gat_team_mean_seed23,1903,1,2,0.2161,1,True,1,26.7185,21.7642
raw_single_channel_phase_gat_team_mean_seed23,4788,2,1,-0.1954,1,False,2,27.1801,27.3801
raw_single_channel_phase_gat_team_mean_seed23,5295,0,1,0.2655,1,False,0,35.9271,27.0588
raw_single_channel_phase_gat_team_mean_seed23,4802,2,1,-0.275,1,False,2,37.2589,32.2165
raw_single_channel_phase_gat_team_mean_seed23,6067,1,2,0.2994,2,False,1,32.5547,27.276
raw_single_channel_phase_gat_team_mean_seed23,5183,1,0,-0.0842,0,False,1,9.4869,13.4054
raw_single_channel_phase_gat_team_mean_seed23,1073,2,1,-0.0352,1,False,1,6.2973,5.3147
raw_single_channel_phase_gat_team_mean_seed23,468,2,1,-0.1146,1,False,2,17.6257,16.1307
raw_single_channel_phase_gat_team_mean_seed23,5075,2,1,-0.2531,1,False,2,34.3621,28.023
raw_single_channel_phase_gat_team_mean_seed23,6036,1,2,0.2021,2,False,1,21.3912,12.4558
raw_single_channel_phase_gat_team_mean_seed23,1913,1,2,0.3137,1,True,1,35.2926,35.4578
raw_single_channel_phase_gat_team_mean_seed23,2839,0,1,0.197,1,False,0,22.3695,21.1171
raw_single_channel_phase_gat_team_mean_seed23,3610,0,1,0.3908,1,False,0,45.1943,39.9585
raw_single_channel_phase_gat_team_mean_seed23,2445,1,2,0.0358,1,True,1,4.5694,4.4222
raw_single_channel_phase_gat_team_mean_seed23,3132,2,1,-0.3785,1,False,2,47.5002,45.2891
raw_single_channel_phase_gat_team_mean_seed23,4514,1,2,0.1578,2,False,1,22.6903,18.1573
raw_single_channel_phase_gat_team_mean_seed23,5538,1,0,-0.2175,1,True,1,19.8265,20.2725
raw_single_channel_phase_gat_team_mean_seed23,2366,2,1,-0.3598,2,True,2,52.6337,49.4212
raw_single_channel_phase_gat_team_mean_seed23,3639,1,2,0.1663,2,False,1,26.2262,20.9784
raw_single_channel_phase_gat_team_mean_seed23,2113,1,0,-0.1616,0,False,1,20.316,15.7534
raw_single_channel_phase_gat_team_mean_seed23,4667,1,0,-0.1434,0,False,1,19.5821,14.9465
raw_single_channel_phase_gat_team_mean_seed23,5409,1,2,0.2008,1,True,1,25.1141,16.1697
raw_single_channel_phase_gat_team_mean_seed23,4264,1,0,-0.2305,1,True,1,39.6472,30.8988
raw_single_channel_phase_gat_team_mean_seed23,493,1,2,0.1677,1,True,1,19.3714,18.9482
raw_single_channel_phase_gat_team_mean_seed23,5094,1,2,0.1114,2,False,1,16.5805,14.1223
raw_single_channel_phase_gat_team_mean_seed23,6003,0,1,0.1899,1,False,0,27.2815,17.0912
raw_single_channel_phase_gat_team_mean_seed23,2716,1,2,0.2981,1,True,1,32.8867,41.3385
raw_single_channel_phase_gat_team_mean_seed23,3899,1,2,0.1012,1,True,1,13.7528,10.1526
raw_single_channel_phase_gat_team_mean_seed23,1819,1,0,-0.2702,1,True,1,27.7933,27.7905
raw_single_channel_phase_gat_team_mean_seed23,2447,1,2,0.0672,1,True,1,7.8906,7.2602
raw_single_channel_phase_gat_team_mean_seed23,2662,0,1,0.0742,1,False,0,10.1092,10.8533
raw_single_channel_phase_gat_team_mean_seed23,4934,0,1,0.0362,1,False,1,8.7265,8.0422
raw_single_channel_phase_gat_team_mean_seed23,3944,2,1,-0.2797,2,True,2,42.8317,29.8493
raw_single_channel_phase_gat_team_mean_seed23,5832,0,1,0.3886,1,False,0,41.8773,37.9742
raw_single_channel_phase_gat_team_mean_seed23,5436,1,0,-0.2269,1,True,1,31.4188,21.137
raw_single_channel_phase_gat_team_mean_seed23,539,1,0,-0.1579,0,False,1,21.4179,15.8357
raw_single_channel_phase_gat_team_mean_seed23,2570,2,1,-0.2165,1,False,2,29.2083,29.5122
raw_single_channel_phase_gat_team_mean_seed23,2455,1,2,0.2379,1,True,1,28.6256,21.7886
raw_single_channel_phase_gat_team_mean_seed23,6118,0,1,0.074,1,False,0,12.3081,14.0008
raw_single_channel_phase_gat_team_mean_seed23,2539,1,0,-0.2092,0,False,1,24.1978,18.9066
raw_single_channel_phase_gat_team_mean_seed23,3852,1,2,0.1724,2,False,1,27.757,28.5363
raw_single_channel_phase_gat_team_mean_seed23,1044,1,0,-0.1568,1,True,1,20.1449,16.1027
raw_single_channel_phase_gat_team_mean_seed23,2155,1,2,0.208,1,True,1,25.9461,19.4813
raw_single_channel_phase_gat_team_mean_seed23,4293,0,1,0.0395,1,False,1,7.2873,7.0924
raw_single_channel_phase_gat_team_mean_seed23,4530,1,2,0.0475,2,False,1,8.228,8.5204
raw_single_channel_phase_gat_team_mean_seed23,2094,1,2,0.2108,2,False,1,19.1208,25.801
raw_single_channel_phase_gat_team_mean_seed23,6052,1,2,0.0397,1,True,1,7.4547,5.9719
raw_single_channel_phase_gat_team_mean_seed23,4037,0,1,0.0454,1,False,0,10.0672,8.9728
raw_single_channel_phase_gat_team_mean_seed23,4896,1,0,-0.0646,0,False,1,12.3518,9.9445
raw_single_channel_phase_gat_team_mean_seed23,4063,1,0,-0.1686,1,True,1,16.4408,19.9342
raw_single_channel_phase_gat_team_mean_seed23,4949,0,1,0.1733,1,False,0,28.1178,20.0531
raw_single_channel_phase_gat_team_mean_seed23,4422,1,0,-0.2061,1,True,1,23.2703,29.8524
raw_single_channel_phase_gat_team_mean_seed23,4060,1,0,-0.0319,0,False,0,5.6026,5.1993
raw_single_channel_phase_gat_team_mean_seed23,5514,1,0,-0.0846,1,True,1,7.3669,6.2755
raw_single_channel_phase_gat_team_mean_seed23,5456,0,1,0.0806,1,False,0,14.0025,10.5472
raw_single_channel_phase_gat_team_mean_seed23,3472,2,1,-0.1526,1,False,2,28.4311,24.0211
raw_single_channel_phase_gat_team_mean_seed23,5307,1,2,0.092,2,False,1,10.7775,5.9569
raw_single_channel_phase_gat_team_mean_seed23,5061,2,1,-0.2161,1,False,2,29.0429,22.5664
raw_single_channel_phase_gat_team_mean_seed23,1229,1,0,-0.2193,0,False,1,29.36,27.3586
raw_single_channel_phase_gat_team_mean_seed23,6001,0,1,0.0979,1,False,0,16.5935,13.1686
raw_single_channel_phase_gat_team_mean_seed23,5364,1,0,-0.1874,1,True,1,22.8584,29.0978
raw_single_channel_phase_gat_team_mean_seed23,2535,1,0,-0.201,1,True,1,20.0568,22.8302
raw_single_channel_phase_gat_team_mean_seed23,1151,1,0,-0.3441,1,True,1,31.5825,35.5466
raw_single_channel_phase_gat_team_mean_seed23,3328,2,1,-0.1099,1,False,2,19.0752,14.1041
raw_single_channel_phase_gat_team_mean_seed23,1458,1,0,-0.2373,0,False,1,22.5542,21.7839
raw_single_channel_phase_gat_team_mean_seed23,3254,2,1,-0.268,1,False,2,32.0141,25.8317
raw_single_channel_phase_gat_team_mean_seed23,864,1,0,-0.3321,0,False,1,35.5184,29.0946
raw_single_channel_phase_gat_team_mean_seed23,1879,1,2,0.2117,2,False,1,29.9161,31.6927
raw_single_channel_phase_gat_team_mean_seed23,566,1,0,-0.3012,1,True,1,32.1782,23.0804
raw_single_channel_phase_gat_team_mean_seed23,4076,0,1,0.1994,0,True,0,26.0161,17.5709
raw_single_channel_phase_gat_team_mean_seed23,5092,1,2,0.1253,1,True,1,16.0247,14.3813
raw_single_channel_phase_gat_team_mean_seed23,5562,0,1,0.087,1,False,0,12.3898,12.7388
raw_single_channel_phase_gat_team_mean_seed23,5423,1,0,-0.0972,0,False,1,15.2592,10.3694
raw_single_channel_phase_gat_team_mean_seed23,5495,1,0,-0.0902,1,True,1,6.4004,7.9076
raw_single_channel_phase_gat_team_mean_seed23,4476,1,0,-0.0503,0,False,1,7.3825,7.9113
raw_single_channel_phase_gat_team_mean_seed23,3684,0,1,0.151,1,False,0,28.5882,18.431
raw_single_channel_phase_gat_team_mean_seed23,2106,1,2,0.233,1,True,1,30.1443,23.678
raw_single_channel_phase_gat_team_mean_seed23,5796,1,2,0.2484,1,True,1,24.9659,17.0582
raw_single_channel_phase_gat_team_mean_seed23,1070,1,2,0.2296,1,True,1,19.4072,22.1322
raw_single_channel_phase_gat_team_mean_seed23,4410,0,1,0.0717,1,False,0,13.52,12.1679
raw_single_channel_phase_gat_team_mean_seed23,4664,1,0,-0.1441,0,False,1,17.5341,16.172
raw_single_channel_phase_gat_team_mean_seed23,3264,2,1,-0.29,1,False,2,41.1837,30.9553
raw_single_channel_phase_gat_team_mean_seed23,3023,1,2,0.1165,1,True,1,13.8512,15.717
raw_single_channel_phase_gat_team_mean_seed23,5165,1,0,-0.2976,1,True,1,41.2891,40.0664
raw_single_channel_phase_gat_team_mean_seed23,5340,1,2,0.3122,1,True,1,38.8748,32.1686
raw_single_channel_phase_gat_team_mean_seed23,1687,2,1,-0.0781,1,False,1,13.0414,12.1574
raw_single_channel_phase_gat_team_mean_seed23,3786,2,1,-0.2665,1,False,2,41.2315,27.9008
raw_single_channel_phase_gat_team_mean_seed23,4691,1,2,0.2021,2,False,1,25.9323,21.3839
raw_single_channel_phase_gat_team_mean_seed23,1380,1,0,-0.353,1,True,1,44.4313,
raw_single_channel_phase_gat_team_mean_seed23,949,1,2,0.3154,1,True,1,29.2223,29.0956
raw_single_channel_phase_gat_team_mean_seed23,5786,1,2,0.0867,1,True,1,10.4431,11.1967
raw_single_channel_phase_gat_team_mean_seed23,2639,1,0,-0.1477,0,False,1,19.5548,13.5551
raw_single_channel_phase_gat_team_mean_seed23,2761,1,2,0.168,2,False,1,21.7525,16.7749
raw_single_channel_phase_gat_team_mean_seed23,651,1,0,-0.3558,0,False,1,37.3464,
raw_single_channel_phase_gat_team_mean_seed23,3863,1,0,-0.1458,1,True,1,16.4917,14.3181
raw_single_channel_phase_gat_team_mean_seed23,1692,2,1,-0.1571,1,False,2,23.4582,21.2501
raw_single_channel_phase_gat_team_mean_seed23,5503,1,0,-0.0811,1,True,1,7.0473,8.2288
raw_single_channel_phase_gat_team_mean_seed23,1416,0,1,0.0769,1,False,0,10.5504,10.7649
raw_single_channel_phase_gat_team_mean_seed23,2524,1,2,0.2706,1,True,1,33.1149,32.5533
raw_single_channel_phase_gat_team_mean_seed23,5722,0,1,0.2451,1,False,0,35.4233,18.7528
raw_single_channel_phase_gat_team_mean_seed23,3964,2,1,-0.3957,2,True,2,63.5347,38.7402
raw_single_channel_phase_gat_team_mean_seed23,5285,1,0,-0.2494,1,True,1,36.4048,25.0558
raw_single_channel_phase_gat_team_mean_seed23,3864,1,0,-0.1242,1,True,1,16.3397,12.6019
raw_single_channel_phase_gat_team_mean_seed23,3018,2,1,-0.0586,1,False,2,10.9563,10.1604
raw_single_channel_phase_gat_team_mean_seed23,4812,2,1,-0.2639,1,False,2,50.2089,27.5844
raw_single_channel_phase_gat_team_mean_seed23,684,1,2,0.2496,1,True,1,26.5735,22.6467
raw_single_channel_phase_gat_team_mean_seed23,2221,1,2,0.3572,1,True,1,29.983,
raw_single_channel_phase_gat_team_mean_seed23,5541,1,0,-0.2036,1,True,1,17.6539,20.1722
raw_single_channel_phase_gat_team_mean_seed23,4846,1,0,-0.1714,1,True,1,24.9538,26.5666
raw_single_channel_phase_gat_team_mean_seed23,1785,1,0,-0.0565,0,False,1,10.0549,7.2439
raw_single_channel_phase_gat_team_mean_seed23,4498,1,0,-0.2693,1,True,1,23.982,34.9888
raw_single_channel_phase_gat_team_mean_seed23,1324,1,0,-0.1639,0,False,1,29.2712,25.7964
raw_single_channel_phase_gat_team_mean_seed23,3551,1,0,-0.1045,0,False,1,13.0377,15.4302
raw_single_channel_phase_gat_team_mean_seed23,1399,1,0,-0.1343,0,False,1,15.343,11.2645
raw_single_channel_phase_gat_team_mean_seed23,3364,2,1,-0.3908,2,True,2,47.1014,41.6793
raw_single_channel_phase_gat_team_mean_seed23,2359,2,1,-0.3629,2,True,2,52.045,47.5278
raw_single_channel_phase_gat_team_mean_seed23,4782,2,1,-0.1892,1,False,2,24.2875,24.4329
raw_single_channel_phase_gat_team_mean_seed23,5396,1,0,-0.2967,1,True,1,44.558,34.9987
raw_single_channel_phase_gat_team_mean_seed23,6050,2,1,-0.0498,1,False,1,9.3682,7.4499
raw_single_channel_phase_gat_team_mean_seed23,4220,2,1,-0.2168,1,False,2,31.2136,24.0238
raw_single_channel_phase_gat_team_mean_seed23,5891,1,2,0.2503,2,False,1,29.5679,17.3324
raw_single_channel_phase_gat_team_mean_seed23,6043,1,2,0.1817,1,True,1,19.2552,23.4482
raw_single_channel_phase_gat_team_mean_seed23,1166,1,2,0.0787,2,False,1,11.6657,10.6602
raw_single_channel_phase_gat_team_mean_seed23,6018,1,0,-0.1165,0,False,1,18.0823,18.2675
raw_single_channel_phase_gat_team_mean_seed23,5604,1,2,0.1814,2,False,1,26.5178,22.8067
raw_single_channel_phase_gat_team_mean_seed23,1203,1,2,0.2529,1,True,1,31.9494,31.3115
raw_single_channel_phase_gat_team_mean_seed23,4282,1,2,0.1578,2,False,1,21.3111,19.0225
raw_single_channel_phase_gat_team_mean_seed23,3937,2,1,-0.2004,2,True,2,35.4924,27.0305
raw_single_channel_phase_gat_team_mean_seed23,5941,1,0,-0.3332,1,True,1,29.3422,27.2274
raw_single_channel_phase_gat_team_mean_seed23,1265,2,1,-0.0334,1,False,1,6.8452,5.6168
raw_single_channel_phase_gat_team_mean_seed23,2147,1,2,0.3567,1,True,1,42.3018,
raw_single_channel_phase_gat_team_mean_seed23,3077,1,0,-0.206,0,False,1,23.0388,20.4358
raw_single_channel_phase_gat_team_mean_seed23,2732,1,0,-0.2219,0,False,1,23.8115,31.831
raw_single_channel_phase_gat_team_mean_seed23,2921,1,0,-0.2835,0,False,1,32.4319,25.3388
raw_single_channel_phase_gat_team_mean_seed23,5174,1,0,-0.1528,1,True,1,26.5946,28.9041
raw_single_channel_phase_gat_team_mean_seed23,1948,1,0,-0.051,0,False,1,9.4221,7.0686
raw_single_channel_phase_gat_team_mean_seed23,3746,1,2,0.3305,1,True,1,26.4679,24.5531
raw_single_channel_phase_gat_team_mean_seed23,2285,2,1,-0.3976,1,False,2,52.2171,46.422
raw_single_channel_phase_gat_team_mean_seed23,1483,2,1,-0.2232,1,False,2,30.6297,26.9311
raw_single_channel_phase_gat_team_mean_seed23,5159,1,2,0.2076,2,False,1,31.5125,25.0112
raw_single_channel_phase_gat_team_mean_seed23,845,1,0,-0.3359,0,False,1,31.9586,33.4219
raw_single_channel_phase_gat_team_mean_seed23,3649,1,2,0.2056,2,False,1,27.587,22.8472
raw_single_channel_phase_gat_team_mean_seed23,2313,1,2,0.0623,1,True,1,11.6576,10.6324
raw_single_channel_phase_gat_team_mean_seed23,2794,0,1,0.2275,1,False,0,41.239,22.624
raw_single_channel_phase_gat_team_mean_seed23,4211,2,1,-0.1824,1,False,2,27.7089,20.3904
raw_single_channel_phase_gat_team_mean_seed23,4233,1,2,0.0369,2,False,1,7.0845,6.2836
raw_single_channel_phase_gat_team_mean_seed23,2496,1,0,-0.1366,0,False,1,19.7266,24.7166
raw_single_channel_phase_gat_team_mean_seed23,4069,0,1,0.0426,1,False,1,6.5182,9.5957
raw_single_channel_phase_gat_team_mean_seed23,2859,1,0,-0.1213,0,False,1,16.2412,10.1118
raw_single_channel_phase_gat_team_mean_seed23,5985,0,1,0.0358,1,False,1,6.9199,7.5805
raw_single_channel_phase_gat_team_mean_seed23,1391,1,0,-0.3134,1,True,1,32.0722,32.1077
raw_single_channel_phase_gat_team_mean_seed23,560,1,2,0.3363,1,True,1,33.6342,41.1456
raw_single_channel_phase_gat_team_mean_seed23,4601,0,1,0.15,1,False,0,20.7798,15.1423
raw_single_channel_phase_gat_team_mean_seed23,2897,1,0,-0.3079,0,False,1,37.279,28.3746
raw_single_channel_phase_gat_team_mean_seed23,5846,0,1,0.1843,1,False,0,23.8945,18.4816
raw_single_channel_phase_gat_team_mean_seed23,4858,1,0,-0.2824,1,True,1,33.8049,34.8379
raw_single_channel_phase_gat_team_mean_seed23,5979,0,1,0.2814,1,False,0,44.1395,24.6275
raw_single_channel_phase_gat_team_mean_seed23,5992,1,0,-0.13,0,False,1,24.3429,22.946
raw_single_channel_phase_gat_team_mean_seed23,2780,0,1,0.1446,1,False,0,31.7698,20.5275
raw_single_channel_phase_gat_team_mean_seed23,1378,1,0,-0.3171,0,False,1,39.1452,29.8046
raw_single_channel_phase_gat_team_mean_seed23,4518,2,1,-0.1179,1,False,2,17.7021,16.9706
raw_single_channel_phase_gat_team_mean_seed23,862,1,0,-0.3311,0,False,1,33.0436,29.2764
raw_single_channel_phase_gat_team_mean_seed23,6089,0,1,0.2267,1,False,0,29.0333,21.6526
raw_single_channel_phase_gat_team_mean_seed23,2300,1,2,0.129,2,False,1,20.4674,16.2755
raw_single_channel_phase_gat_team_mean_seed23,2735,1,0,-0.1977,0,False,1,20.2624,25.1148
raw_single_channel_phase_gat_team_mean_seed23,4744,1,0,-0.2756,1,True,1,33.0459,24.371
raw_single_channel_phase_gat_team_mean_seed23,4614,0,1,0.0792,1,False,0,12.3081,11.8831
raw_single_channel_phase_gat_team_mean_seed23,495,1,2,0.1336,1,True,1,19.0439,17.5093
raw_single_channel_phase_gat_team_mean_seed23,3420,0,1,0.125,1,False,0,18.6503,13.1483
raw_single_channel_phase_gat_team_mean_seed23,5176,1,0,-0.148,1,True,1,26.417,25.5722
raw_single_channel_phase_gat_team_mean_seed23,3614,0,1,0.2605,1,False,0,32.3531,24.8283
raw_single_channel_phase_gat_team_mean_seed23,2172,1,2,0.2089,1,True,1,27.7382,31.4157
raw_single_channel_phase_gat_team_mean_seed23,586,1,0,-0.2718,0,False,1,29.8116,35.0295
raw_single_channel_phase_gat_team_mean_seed23,1477,2,1,-0.2758,1,False,2,38.2381,32.7904
raw_single_channel_phase_gat_team_mean_seed23,3208,1,2,0.165,1,True,1,24.2147,19.506
raw_single_channel_phase_gat_team_mean_seed23,1863,1,2,0.2922,1,True,1,34.9714,33.3694
raw_single_channel_phase_gat_team_mean_seed23,6097,0,1,0.3504,1,False,0,41.3842,40.4548
raw_single_channel_phase_gat_team_mean_seed23,1864,1,2,0.2827,1,True,1,33.2587,30.457
raw_single_channel_phase_gat_team_mean_seed23,1000,1,0,-0.1945,0,False,1,29.4721,27.9177
raw_single_channel_phase_gat_team_mean_seed23,3522,1,0,-0.2393,1,True,1,32.5177,21.1252
raw_single_channel_phase_gat_team_mean_seed23,3919,2,1,-0.1292,1,False,2,17.0073,21.7474
raw_single_channel_phase_gat_team_mean_seed23,5647,1,2,0.2114,2,False,1,30.8771,20.8729
